r,g,b,oc
0.08491007,0.059900094,0.049265942,22.41014487
0.087563886,0.06226663,0.051068833,17.72771511
0.072998051,0.054395315,0.046361311,17.72771511
0.068700676,0.051667089,0.044312273,24.72305194
0.096696572,0.067162092,0.05479546,24.72305194
0.091228826,0.063863817,0.051766865,2.096068135
0.083856649,0.054612791,0.043624379,49.89
0.0855203,0.058709947,0.050014071,59.28
0.039595709,0.029358582,0.025529848,52.54
0.084037579,0.049595246,0.037448373,49.06
0.071800053,0.045288288,0.03548838,58.7
0.065582525,0.037426083,0.028517141,56.16
0.066439439,0.040444408,0.031146941,47.65
0.103044108,0.064040692,0.048637314,56.23
0.075727297,0.043853685,0.032903008,57.91
0.078699219,0.044638466,0.033040728,56.8
0.089268178,0.050492868,0.036770292,48.83
0.10166343,0.06264578,0.046602196,58.97
0.097303133,0.052248437,0.036066071,56.23
0.105905557,0.056151774,0.038213491,24.64319559
0.116167659,0.086187134,0.070689891,48.84
0.079878697,0.051277161,0.040307736,54.96
0.059643747,0.036823876,0.02944543,54.51
0.067509284,0.040786763,0.032774095,57.42
0.04982954,0.034955927,0.029875162,16.57
0.086035017,0.067391047,0.059489892,35.07
0.043110458,0.036141013,0.03353063,19.52
0.094026515,0.076147077,0.06766202,25.4
0.068455328,0.057831546,0.054025851,20.27
0.096382029,0.075802063,0.066891663,19.68
0.057498101,0.046588532,0.042460964,7.81
0.216211823,0.175181359,0.147978752,32.18
0.040729596,0.033902857,0.031527999,26.84462309
0.119426258,0.107388237,0.100465789,28.45525598
0.080709884,0.072430133,0.068143101,10.28913092
0.091447254,0.074446714,0.066333617,2.999833834
0.179825033,0.121434395,0.093699518,0.004890046
0.088696288,0.057576941,0.045116318,29.16
0.052521658,0.03971781,0.034429093,28.86664977
0.220224902,0.174626059,0.151009075,35.52
0.124808606,0.076126537,0.054328914,38.55
0.125326763,0.077842972,0.05603212,19.12
0.095273406,0.062541534,0.047929578,31.80503272
0.290595245,0.226559934,0.190788383,45.52
0.127129296,0.075503766,0.054839598,45.62
0.11937578,0.072355175,0.052179091,20.95
0.070141554,0.052366233,0.046473429,29.06253913
0.263743866,0.211036635,0.182238682,50.3
0.126856385,0.075013799,0.055367015,53.16
0.073972458,0.046690796,0.037842064,47.98
0.064335328,0.044839427,0.037627832,27.90683108
0.087175531,0.052606863,0.039408526,53.66
0.109606999,0.067972684,0.051407495,55.59
0.067127975,0.044272529,0.035391099,27.90683108
0.049150439,0.036870384,0.033726053,51.79
0.057477171,0.044378762,0.039619199,17.60826223
0.054223475,0.04045638,0.035573285,30.52020955
0.036623034,0.028059959,0.024948902,54.02
0.04138834,0.031520177,0.027471031,44.34
0.046923532,0.033198028,0.028298371,44.63
0.036636,0.025884475,0.022185038,53.62
0.048144547,0.031302046,0.025986396,33.45
0.093722471,0.066482891,0.056600883,16.98
0.074442938,0.04749919,0.037552337,27.84027933
0.097077375,0.070755175,0.06195246,34.16
0.131457782,0.084563827,0.063652679,28.75406105
0.130191871,0.107126307,0.0954194,30.03789618
0.086430396,0.059015522,0.049902512,27.28892164
0.085094485,0.061277993,0.052388181,24.73440392
0.07173799,0.053069236,0.045824709,28.61734833
0.129023429,0.110665481,0.100322448,34.23680474
0.07929863,0.049930828,0.040866689,29.67101788
0.100446235,0.067763244,0.05359672,30.9
0.053855166,0.042113813,0.036899273,36.40165903
0.090875966,0.064742022,0.052404021,35.14
0.082312393,0.062635643,0.053670508,28.39995871
0.107159641,0.067931238,0.055670907,48.33
0.088254592,0.052515477,0.040803233,51.09
0.244567723,0.186981352,0.157311605,46.11
0.038389018,0.032174662,0.029489674,48.85
0.048131822,0.031860545,0.026513649,48.3
0.037455142,0.029855216,0.026687597,48.3
0.029217051,0.023021364,0.020830356,49.57
0.052935683,0.032881143,0.026117269,48.54
0.038107499,0.028872605,0.025571733,48.54
0.039248169,0.030180903,0.028010835,33.29
0.07392554,0.059185806,0.055921197,46.59
0.034229265,0.028907768,0.026778628,46.59
0.033457985,0.028027981,0.0257435,49.49
0.072055972,0.047586132,0.041055976,33.7
0.076521036,0.055520948,0.046427892,43.99
0.093035272,0.070380273,0.062668736,37.54
0.069782474,0.049042447,0.040995762,35.81
0.068918491,0.049307269,0.042894603,55.09
0.053259021,0.035013016,0.030476949,31.57
0.082471135,0.059375409,0.049865774,20.75
0.08554442,0.06090194,0.052327032,49.14
0.089512388,0.054378566,0.042405766,27.37
0.089582532,0.061539539,0.049760087,23.43
0.089703194,0.066545814,0.057820561,35.04
0.080307445,0.05538998,0.045634507,17.47
0.103393185,0.08221813,0.072990177,12.09
0.11924405,0.099830042,0.09204252,33.93
0.117008168,0.064194579,0.046425255,51.01
0.042547764,0.036955538,0.03548937,51.01
0.029864107,0.026891242,0.026207667,51.86
0.071851763,0.057888084,0.05447288,4.863697347
0.243280138,0.214764088,0.197090641,0.003487127
0.09319265,0.058442121,0.04855309,48.54
0.057700213,0.044497346,0.04087374,58.38
0.041088774,0.033908954,0.031167087,25.57302437
0.078769461,0.0434507,0.03322195,54.94
0.087810837,0.047077576,0.035877902,58.92
0.039704466,0.031736823,0.028864984,50.19
0.032560077,0.027848263,0.02646611,51.97
0.034404917,0.027936058,0.025666549,54.68
0.037314045,0.029477616,0.026653304,27.41581641
0.087321012,0.067982524,0.058768438,21.17
0.1664295,0.134625817,0.112779632,16.71788856
0.11862014,0.096122436,0.084298895,11.27
0.192663266,0.152692958,0.125449733,10.09
0.174203593,0.135100831,0.110894562,8.35
0.186008932,0.145512248,0.118330691,23.08
0.081167945,0.062193786,0.053120514,9.58
0.204896413,0.168647755,0.141909645,9.33
0.184061878,0.150121071,0.126222742,8.67
0.184147585,0.150053302,0.124459705,28.7
0.05130452,0.038943604,0.033689925,40.31
0.04641632,0.033498843,0.0291176,24.85
0.09332773,0.065920237,0.053536065,24.85
0.057359478,0.044337132,0.039099966,29.45
0.06420415,0.045472376,0.038063075,27.2
0.064749294,0.04649074,0.037979599,25.46
0.125984913,0.081299259,0.05921552,25.46
0.054644563,0.039708135,0.033333584,21.71
0.103056407,0.072370374,0.056895693,21.71
0.091665798,0.062591803,0.049060322,2.548240895
0.255212653,0.203184117,0.15283389,1.025002843
0.390345464,0.29515795,0.180113502,1.025002843
0.408407835,0.291831923,0.125742856,1.162421166
0.422447776,0.301524129,0.131590607,0.994851103
0.428010812,0.320416851,0.153948699,2.243922893
0.326154738,0.24493432,0.163791406,1.089559434
0.364260189,0.266797357,0.153920421,1.152714515
0.382000894,0.271279161,0.120529316,1.35328619
0.375080866,0.275279264,0.11180413,2.391881011
0.410162325,0.290641961,0.118387764,2.608778215
0.428887212,0.28732471,0.133315637,2.620086463
0.322565348,0.254292419,0.197513711,2.320673708
0.349713308,0.276795388,0.210255686,0.603531464
0.52074041,0.430490946,0.242497332,0.558527444
0.324888749,0.223548775,0.147766722,2.204556278
0.385012351,0.265149829,0.167245525,0.976214026
0.435273395,0.273982051,0.14962289,0.662290555
0.406696509,0.250836845,0.125492328,0.671648196
0.441708096,0.300458087,0.168409332,3.142021351
0.28563103,0.166204671,0.093301401,2.080225523
0.298998493,0.189339287,0.115097747,1.845171926
0.310167891,0.201870942,0.12244442,2.100869615
0.281337308,0.169787953,0.09826393,1.407068162
0.321916639,0.173318295,0.092027348,1.365174643
0.322983853,0.17346648,0.09242663,1.431211006
0.308950079,0.160287205,0.083571139,10.52246883
0.199417848,0.158567575,0.116797079,2.551894434
0.308918147,0.258517843,0.200551894,2.77873284
0.32896637,0.24800714,0.171701716,2.104081162
0.424543617,0.327184706,0.196007392,0.956674349
0.474816334,0.392633949,0.23400374,1.838732885
0.24703037,0.185728255,0.13305666,1.64385282
0.266065815,0.198881876,0.140233546,0.677035676
0.339044859,0.257736531,0.171896163,2.817333868
0.345063936,0.25610012,0.17373389,1.919156784
0.368852977,0.277470235,0.184763206,1.748529488
0.443206875,0.356268284,0.246289923,0.86467886
0.490901766,0.40656884,0.27828257,0.782200432
0.466684319,0.36524254,0.227162247,0.451396599
0.459112314,0.360295603,0.211618073,0.447776862
0.12863156,0.100866358,0.088610492,27.0267958
0.246403308,0.2092933,0.18523362,24.23043127
0.228092723,0.192314712,0.169945294,24.52785459
0.549064981,0.464250334,0.399152702,1.787772365
0.302315998,0.20068765,0.143304418,0.891724829
0.352099454,0.257177141,0.19753024,28.10723996
0.254350521,0.210801708,0.191478422,25.54533423
0.232820662,0.194260024,0.176760622,20.70883291
0.31717315,0.267556056,0.244477307,4.099280109
0.437794161,0.359116311,0.320767856,1.540482985
0.281844417,0.197831221,0.162744611,1.006622671
0.143711386,0.094323583,0.0722488,16.09
0.103356993,0.074842061,0.061804144,27.67971473
0.106182102,0.067736647,0.051640463,30.46
0.100166134,0.069932317,0.055953493,30.03846379
0.167089218,0.12887844,0.105482768,4.210125443
0.175748906,0.140041212,0.117064269,4.372697039
0.216022774,0.164776153,0.138321009,4.861319483
0.326902723,0.250296978,0.203116491,2.238441496
0.270805945,0.232831533,0.211709653,29.44542526
0.255393947,0.21996016,0.199424831,22.25360338
0.27005207,0.225099147,0.199936489,6.312002662
0.383915447,0.285295294,0.231170961,3.662762131
0.228893435,0.151939358,0.084335722,0.617045231
0.045242678,0.037329467,0.033846882,20.23266259
0.297693401,0.223367059,0.159451558,0.973366855
0.327119141,0.244476455,0.174678779,0.963655278
0.321268187,0.232744089,0.159803731,1.190121705
0.266269554,0.19292822,0.119954517,1.580951624
0.261341268,0.186675943,0.112611856,0.766294392
0.30036816,0.221181887,0.133857399,1.167418705
0.388987059,0.305141808,0.214235919,1.106130504
0.242412193,0.196177669,0.15480523,0.92741832
0.357427633,0.223962864,0.115741484,1.544224756
0.361162143,0.188035147,0.106604363,1.647110648
0.342115783,0.188510377,0.114106096,2.619500299
0.213895884,0.170785678,0.136358373,0.977708743
0.334487538,0.225702888,0.147949311,0.878742721
0.398849912,0.282307232,0.182217951,0.741907994
0.436130901,0.329331566,0.207596371,8.655147892
0.259943305,0.189926525,0.1349579,2.158998473
0.402695446,0.218810988,0.111375067,1.306254294
0.435083629,0.237005852,0.116988835,0.604055439
0.435907732,0.264965605,0.129249527,0.503920393
0.513016815,0.365337709,0.177737736,2.785605102
0.140161769,0.101676324,0.078732976,1.357291192
0.333590329,0.182971381,0.098014925,1.972580638
0.35316827,0.184114046,0.097300258,1.370477984
0.375709388,0.228019553,0.115092287,0.821264231
0.37196436,0.222938801,0.121086853,1.728417231
0.335990239,0.23367327,0.146168032,1.894474428
0.309181523,0.19955285,0.115076293,1.091567748
0.37316762,0.204668924,0.100493557,0.717182925
0.421947745,0.291777608,0.135932966,0.697421133
0.409509439,0.297767423,0.133033929,0.731023071
0.393019662,0.291689951,0.137383497,4.151267565
0.33601803,0.236333781,0.154328313,1.116123474
0.393904919,0.250576541,0.13594647,1.494821389
0.284878605,0.170421409,0.091316284,1.390449313
0.233927759,0.163582598,0.112894525,1.312410745
0.306216358,0.217405744,0.144650831,1.032002302
0.380021449,0.270842373,0.178233947,1.008895699
0.396159356,0.306735192,0.21149209,0.739136807
0.393691445,0.293059622,0.203037803,2.285579777
0.192795745,0.156283193,0.127646055,1.61957
0.287318713,0.233532187,0.19206718,0.894381175
0.339836793,0.278965483,0.227909165,0.778728074
0.355562903,0.290125077,0.22740209,1.033978159
0.356188013,0.262172861,0.129416137,1.180461039
0.383680429,0.27812259,0.172955023,0.800263209
0.356336068,0.250456049,0.134901076,0.710270552
0.449349184,0.349011669,0.184990817,1.192846206
0.333947897,0.26384023,0.150869603,2.023994361
0.200935361,0.172203683,0.158858798,27.10460649
0.397741979,0.323541185,0.274162515,3.26721076
0.399047045,0.328812808,0.280602344,2.373025053
0.441837898,0.364479016,0.290710854,1.884207283
0.162659885,0.1438602,0.134124341,19.09292761
0.150446108,0.1314091,0.122284027,10.85451007
0.256009442,0.21322701,0.193699494,8.354911648
0.318545126,0.266248058,0.242332954,8.431852478
0.116655531,0.093100338,0.086206286,22.97090172
0.193530951,0.164984913,0.151194788,28.20962181
0.25209769,0.225232391,0.209706481,17.73528894
0.395347626,0.324142081,0.2822791,12.72470115
0.385566158,0.273291491,0.212944753,11.39768467
0.155269174,0.097497487,0.06814119,4.100477562
0.255575415,0.228007744,0.213794561,28.47949797
0.233431755,0.206530668,0.19303692,24.94105365
0.363388532,0.310801755,0.284179423,16.72749814
0.143244287,0.084369721,0.062067549,12.98409712
0.205923406,0.132832763,0.100113463,5.211175479
0.062282881,0.043990302,0.037583457,41.08
0.093345719,0.061494512,0.047658797,22.04830005
0.090565642,0.06363808,0.05312923,37.53
0.080423219,0.056374651,0.046667064,22.27570298
0.070197526,0.04780942,0.040325301,42.6
0.078423737,0.061872004,0.055611706,4.081399232
0.067101895,0.044690471,0.036153947,45.56
0.094047479,0.056859202,0.044934009,24.59851222
0.202765315,0.177284261,0.163972547,20.16740248
0.174681739,0.151669946,0.140762912,23.77754444
0.297003048,0.259606155,0.240818508,12.50989555
0.103713168,0.071032574,0.06066644,8.775150461
0.185480087,0.146402082,0.126066865,27.60295216
0.163065941,0.124334946,0.105494783,2.302079803
0.226663496,0.161273095,0.126754104,8.500851648
0.400088177,0.300835281,0.234557069,2.732621304
0.16634601,0.105018426,0.079178246,7.408594566
0.160926232,0.125607828,0.103799405,8.4
0.148249597,0.116594037,0.098972967,4.36
0.463053966,0.387908949,0.327967225,2.110729051
0.030315738,0.023571455,0.021294937,47.49
0.029106659,0.022467907,0.020332288,48.54
0.028689569,0.022510412,0.020758102,49.27
0.034386581,0.026731232,0.023863308,43.73
0.032935003,0.025241471,0.022802665,43.73
0.032290508,0.024552242,0.021925137,49.57
0.043646795,0.034006131,0.031063726,53.0
0.052105371,0.036269325,0.030642339,47.01
0.028324245,0.021221488,0.019005604,47.01
0.02836686,0.022369344,0.020752272,26.35809709
0.03319018,0.025621882,0.023075922,25.726913
0.038366175,0.030220451,0.027343295,47.77
0.046483597,0.039353567,0.037502821,4.89
0.104915778,0.085825475,0.078609556,44.1
0.032001015,0.024981571,0.022772695,44.1
0.034565669,0.027414451,0.025266267,53.88
0.052696409,0.03494822,0.029417281,30.87
0.062147871,0.044174435,0.037368341,28.31882595
0.062110625,0.055628037,0.052407759,1.769725302
0.129111001,0.106028555,0.08876918,10.97304801
0.074453428,0.060633418,0.054116408,1.701030331
0.180884162,0.144861882,0.124579118,9.707303129
0.05291244,0.044841341,0.041525418,5.76
0.056143262,0.046745197,0.042151308,1.884735745
0.316818951,0.269846614,0.236613634,27.73011267
0.071810605,0.062917182,0.05885668,12.49
0.060236504,0.050898777,0.046784698,15.32584196
0.058250042,0.049203266,0.045503119,15.71
0.057488625,0.046502966,0.041976157,15.32584196
0.042815772,0.035822688,0.033404357,13.1
0.055503435,0.047082009,0.043510527,15.32584196
0.039872346,0.033315023,0.031342601,36.9
0.043007818,0.036049528,0.034199876,15.32584196
0.080216373,0.049963386,0.03888538,21.98978455
0.057097477,0.04612068,0.042153546,30.27784431
0.064695064,0.054152316,0.050658783,27.16706641
0.040516893,0.033857804,0.032138947,30.00211789
0.046811738,0.040159514,0.037089257,31.33493582
0.081129922,0.066046817,0.058014661,31.33493582
0.051326114,0.036878164,0.032279672,31.42858242
0.039754509,0.030476337,0.027101982,28.6017878
0.036533026,0.026506965,0.023442724,30.35164654
0.04225131,0.026398766,0.021761972,27.5551173
0.073888383,0.060124086,0.053236101,24.59048067
0.083261816,0.072365065,0.06757526,23.89241058
0.038980264,0.027143885,0.023682491,28.65556538
0.07533796,0.061961129,0.055376882,27.26516836
0.041566349,0.030447738,0.026701811,28.80678331
0.044753178,0.032486539,0.028818198,30.85332543
0.042049102,0.03333735,0.030971382,28.30889027
0.108603977,0.075948464,0.062335641,26.12560812
0.099490675,0.07053259,0.057974158,28.19166786
0.076953108,0.058989152,0.051675436,20.31656396
0.200514072,0.17111044,0.156657894,13.22918574
0.131876214,0.090091991,0.073227376,10.79734268
0.107060506,0.07436392,0.061155925,22.57776205
0.058876773,0.034614938,0.027749462,15.07679083
0.077476647,0.053555786,0.044356873,30.18223665
0.074719245,0.051868161,0.044126429,24.4083414
0.06299106,0.03376956,0.024944327,35.24076898
0.065169377,0.034560807,0.027312033,40.56627046
0.069099415,0.03629078,0.028438262,35.93299996
0.078380332,0.055930772,0.049200356,11.76432489
0.131532313,0.092541472,0.077230196,11.37332194
0.11858518,0.084072172,0.070215653,25.20003584
0.108558352,0.056978026,0.040261439,21.36521948
0.174163175,0.156773519,0.148573765,26.14655071
0.363952151,0.322758194,0.300968688,10.95511172
0.14692611,0.104191343,0.088759647,10.0672861
0.367862492,0.24960137,0.187903683,30.43780225
0.136056996,0.103132043,0.087451893,6.098561034
0.301174151,0.242401644,0.209466579,1.312656631
0.378816964,0.319549358,0.285175616,36.56299224
0.121727322,0.055672769,0.038561997,49.31
0.123670109,0.061403797,0.043548832,52.3
0.076438331,0.042087928,0.033656923,48.98
0.06796209,0.046493555,0.038025858,18.52995937
0.178110781,0.129871444,0.109360994,34.99139127
0.084460675,0.045162918,0.035999346,42.185669
0.08327244,0.045246999,0.035945976,52.13
0.052479682,0.033066947,0.02734845,15.42814344
0.089099066,0.048557306,0.034760708,39.48
0.066508894,0.047061064,0.04001921,39.48
0.083928449,0.053067124,0.040006445,19.77
0.06089371,0.042206284,0.034489687,7.954466665
0.162595115,0.128051103,0.112619857,38.32989627
0.08836056,0.04531073,0.033292107,30.2622313
0.078670616,0.043749634,0.033757636,32.62470343
0.112121983,0.061134823,0.043273325,19.48376543
0.079933863,0.057059865,0.047277915,39.48537641
0.098182004,0.051491474,0.038155335,39.969701
0.153322141,0.078536509,0.054166264,17.66619111
0.079425556,0.052906286,0.041408606,54.58
0.065916492,0.042724025,0.035233068,54.58
0.069586926,0.043454812,0.034939592,11.04171856
0.068222256,0.048463254,0.042162134,45.89
0.07569749,0.04921612,0.041640231,11.1916628
0.04791867,0.036591254,0.032654068,23.09903458
0.06444034,0.040835044,0.032570821,11.1916628
0.053063683,0.036541848,0.030679488,49.47
0.065617678,0.038853103,0.030565793,11.04171856
0.058920301,0.041511734,0.035710685,36.63
0.077137157,0.045407232,0.035043945,12.06977292
0.14609257,0.117546419,0.105621092,28.94083333
0.09962304,0.059332532,0.046147179,44.84
0.058573081,0.036598113,0.029723456,44.96
0.141740168,0.11402898,0.102561505,5.674615385
0.173391081,0.115496844,0.08966485,5.674615385
0.170204404,0.133906039,0.116347492,16.19425194
0.102246257,0.079673078,0.070909169,39.72
0.083308689,0.052648874,0.041193333,44.09
0.076256829,0.048882707,0.038991031,41.49
0.057400351,0.041932067,0.036436343,38.24
0.099326155,0.064911071,0.053557613,31.31
0.1176615,0.06858736,0.052963614,16.7
0.128101542,0.098340171,0.083901897,21.67
0.130316529,0.102454791,0.089436928,15.25
0.099462876,0.082142531,0.074346076,10.43357906
0.370709145,0.303571687,0.258491103,2.088827431
0.336986912,0.253892056,0.167921203,1.361032583
0.411978541,0.31567783,0.213639952,2.268490779
0.359254687,0.268497092,0.176833492,15.46
0.089198477,0.073358934,0.066552879,15.46
0.123092774,0.102556096,0.094907283,17.59
0.129483861,0.114353448,0.10886762,15.88
0.105770114,0.083038571,0.075068779,22.28
0.073791083,0.059839584,0.053857866,16.4
0.155050441,0.113535106,0.094431323,19.88
0.099891917,0.078502979,0.069244561,22.39
0.066739727,0.050260147,0.043178029,40.02
0.048706183,0.035768902,0.031091817,29.00492486
0.1892329,0.157037461,0.141227514,1.697681861
0.075087496,0.060227941,0.054091134,27.65072071
0.068396672,0.055375832,0.05007074,33.08999644
0.085277853,0.071523507,0.065265099,10.83200052
0.061684123,0.048041115,0.042862726,31.97492806
0.06983017,0.054747496,0.050580871,12.44312587
0.062539723,0.046584181,0.040368483,5.633917838
0.085667857,0.070191374,0.062449672,29.83238044
0.079284258,0.067283501,0.063287871,30.95409851
0.108388077,0.087829773,0.078618676,9.618134019
0.082997136,0.067065716,0.06032193,28.48147831
0.066659601,0.04772873,0.042891374,26.43648084
0.193234455,0.156548855,0.135611532,2.05605176
0.116238867,0.090351565,0.076263527,1.762051658
0.168745536,0.140643678,0.122198395,34.1466619
0.08766006,0.065279749,0.055862512,7.334217261
0.104939487,0.078979122,0.066795116,20.41005251
0.079297386,0.057779679,0.049003439,12.25578518
0.084301742,0.06210303,0.052685081,9.733389744
0.104801271,0.076447713,0.064142645,7.488605118
0.105979703,0.078382863,0.066113675,20.15204548
0.090893777,0.066358472,0.056228547,6.473493372
0.10101631,0.073666956,0.0618988,25.83618669
0.136200367,0.098550377,0.077026462,7.948468369
0.07318838,0.046814916,0.038101058,47.25
0.071195775,0.050563004,0.042975572,16.58515646
0.38830598,0.324976946,0.29000798,49.45
0.076806573,0.049430066,0.039748022,49.28
0.055801834,0.039486984,0.033956086,14.35489887
0.050391327,0.035994565,0.031364839,50.42
0.065778303,0.043121627,0.035800416,11.69597591
0.056440393,0.037745471,0.030877356,31.81
0.063460828,0.04579706,0.039651456,13.11265418
0.050645278,0.034290852,0.028696533,50.105
0.056794769,0.040907889,0.036531864,24.27
0.094163878,0.073085418,0.065123343,12.50263008
0.089544905,0.064192683,0.054971222,4.46
0.149809263,0.095996869,0.077381828,8.257711805
0.077962905,0.043151552,0.033458773,47.54
0.050906073,0.032243158,0.026806435,59.27
0.064928361,0.037410429,0.028204105,30.53546247
0.070000258,0.038661354,0.029921196,49.3
0.045169857,0.031841535,0.027367519,53.27
0.06052172,0.040642032,0.032496105,23.38409438
0.056211798,0.035917887,0.029660657,28.45514125
0.050350685,0.034996921,0.029727071,28.02619743
0.066066447,0.039066211,0.03032349,47.14
0.051513507,0.037622345,0.032862239,51.28
0.056495766,0.036898765,0.029935251,27.8551696
0.068924288,0.042633446,0.033893518,49.96
0.068460716,0.042480143,0.033146575,53.09
0.048864649,0.033679803,0.02842644,19.59098223
0.132980055,0.087642528,0.070314795,6.407201724
0.075848662,0.06097954,0.054384556,7.62
0.057900522,0.045998372,0.041324971,17.91186963
0.131426095,0.111274944,0.102435781,6.089674336
0.265941868,0.19439601,0.148863176,1.287348065
0.483998801,0.379186449,0.260238582,0.402598076
0.480192689,0.389480417,0.246284185,1.246836566
0.495502429,0.356989449,0.188108479,0.005142827
0.19930553,0.136206427,0.09373682,7.613217141
0.227664561,0.150503036,0.098703619,2.449793916
0.290250691,0.190239494,0.11896412,1.910591474
0.331535028,0.200401103,0.115498119,1.199428504
0.315491431,0.181815811,0.093026756,0.005244791
0.320365858,0.21727945,0.133134224,1.601317282
0.388575274,0.275301165,0.17550579,1.253812238
0.404545759,0.287451171,0.180832482,0.590393026
0.481759536,0.324097946,0.174257376,0.004422513
0.323668875,0.235213851,0.17057605,2.113005019
0.321712706,0.224761006,0.154112865,1.209131206
0.456230231,0.321734455,0.207767473,0.003727175
0.329551571,0.208303734,0.127865126,5.443479246
0.330708394,0.20604984,0.124649716,1.848606311
0.367602214,0.20909469,0.099856074,0.004643621
0.277424448,0.195984169,0.12955899,4.881539963
0.316896357,0.208219263,0.125922304,3.24840233
0.38545292,0.257671439,0.142090429,0.003671383
0.163948919,0.12433315,0.094042407,2.724724493
0.141681937,0.107172692,0.081090743,2.878569292
0.151123418,0.109744191,0.07397591,0.003613329
0.384895683,0.280495151,0.188806734,1.255670201
0.403441013,0.291745506,0.193759267,1.167073331
0.37967492,0.265990862,0.174915665,0.879013063
0.419709383,0.300316433,0.200673482,0.539027418
0.460630228,0.352478936,0.247407137,0.803142334
0.452596235,0.346030916,0.245415017,1.372451334
0.366960544,0.266769048,0.176788308,31.23068299
0.379478319,0.269210133,0.170290741,0.816754069
0.403795186,0.296376597,0.192787233,1.96367818
0.383508867,0.272150718,0.177245135,3.016661648
0.376101672,0.275185544,0.190169331,19.45309539
0.348000279,0.26953847,0.19485786,2.280182315
0.356009528,0.276041609,0.198918792,1.011297377
0.386080667,0.293086586,0.200447208,0.97344559
0.366707769,0.272613238,0.182647664,10.25172347
0.341935198,0.244875102,0.167262567,31.58587809
0.336196057,0.238179901,0.160309045,5.088975556
0.355185698,0.25087989,0.165885662,6.500163467
0.364998869,0.25897493,0.171128694,21.39114582
0.331630188,0.2206959,0.139086777,2.863891015
0.339805192,0.232542589,0.149929687,33.64609257
0.274714647,0.214330662,0.162914059,2.982702977
0.266496504,0.205482842,0.15523011,3.976090718
0.246098027,0.191321276,0.144196106,3.107299716
0.2244076,0.173858818,0.129581669,0.523803771
0.302879429,0.246143126,0.175437444,6.324785736
0.44011901,0.340088088,0.235480437,1.141966976
0.420124218,0.319281827,0.215292649,0.453797446
0.498034167,0.388735652,0.249836658,0.376345291
0.503274801,0.397937926,0.257533537,0.328565582
0.537699224,0.444897512,0.299561744,0.337074239
0.542966396,0.458164128,0.310803672,2.686543195
0.20938808,0.166508185,0.136108314,0.754129712
0.321158969,0.258244375,0.190517166,0.561368721
0.334598304,0.272329784,0.200132511,0.501715284
0.368456919,0.306011368,0.226518063,26.24074189
0.312146206,0.230943051,0.159216315,32.26626272
0.269959227,0.199713547,0.14756246,3.435276124
0.292115733,0.215899767,0.156446102,2.629918553
0.372005059,0.279201401,0.197922884,2.303725566
0.449592983,0.33803881,0.235528007,5.434318938
0.276015442,0.175945976,0.119523435,1.285571471
0.293988048,0.177400128,0.113934051,0.903298586
0.315525894,0.187913585,0.116884332,0.742095525
0.343048615,0.205060605,0.126289412,0.767990319
0.351472057,0.214077314,0.133525047,26.35534855
0.323631308,0.231075293,0.158100397,1.326132401
0.376461419,0.27883854,0.201364996,1.896801238
0.319121246,0.217602553,0.146431573,1.918663398
0.318672381,0.213131297,0.142294319,0.258194048
0.230841428,0.178177524,0.121060486,1.249377342
0.276398207,0.209403299,0.137806929,0.962530875
0.299522607,0.22458847,0.145731458,0.960833947
0.300944884,0.224738779,0.144654556,0.950767766
0.355486837,0.26727703,0.170149874,1.688434163
0.327021779,0.246623072,0.180820878,1.602963641
0.370120164,0.279945508,0.203211509,1.425394876
0.414009609,0.316947365,0.22879083,0.549704958
0.494460533,0.404817977,0.288320812,0.425984767
0.523373335,0.433617215,0.288805849,0.401629777
0.528345578,0.446277576,0.304287583,0.186266041
0.281688547,0.208470999,0.158727817,1.714672124
0.370698408,0.280113903,0.203901001,1.258732174
0.393930132,0.294781714,0.205912183,0.901277229
0.469128968,0.377870638,0.28171225,0.523491593
0.517100835,0.41855685,0.304834584,35.11190989
0.325222606,0.22790963,0.154931369,1.945862111
0.395484903,0.287419809,0.199482129,0.828211163
0.345051203,0.242447278,0.178451463,18.06817366
0.448098155,0.337632419,0.241688721,1.182797948
0.382938507,0.305360925,0.246170641,19.43885
0.389483291,0.305715073,0.234729232,17.10362867
0.284405661,0.225012477,0.180877026,1.869719761
0.395430654,0.331540804,0.220196939,19.37741172
0.375112098,0.296597206,0.22934469,0.894757447
0.358860616,0.283795589,0.219673624,1.016201359
0.384541975,0.301553216,0.231421311,0.962071124
0.44956657,0.364902415,0.288307036,5.308215585
0.425894762,0.332216286,0.259294581,1.038759833
0.397045692,0.337424037,0.290985505,18.19951518
0.403910662,0.34220757,0.294304596,18.45159884
0.509703608,0.430953051,0.35512092,1.093607391
0.497695394,0.407992262,0.325288283,17.45703931
0.286363169,0.208162219,0.145416251,2.082106202
0.329813934,0.241459036,0.174376077,2.268802634
0.348524989,0.264475185,0.197174606,30.69390661
0.311117104,0.230471827,0.154616166,18.88115437
0.265658446,0.184917931,0.128711388,3.832349271
0.354859388,0.209556099,0.125460026,4.442682481
0.353870302,0.208240051,0.126324744,0.798558745
0.466492963,0.338257883,0.229283331,1.624190839
0.295631602,0.218038104,0.156196661,31.03998206
0.310590923,0.229527414,0.170561062,21.91241902
0.358656377,0.267945353,0.192499897,2.090981546
0.338168463,0.257878629,0.183814133,16.13398593
0.409615668,0.312853738,0.215365129,3.344767972
0.4939573,0.411553533,0.312568556,0.711496251
