L,a,b,oc
0.198293182456,0.0729761056275,0.135190690029,2.062997801
0.158850249799,0.0556824472866,0.103499336174,1.67484252
0.172185036478,0.0637541607302,0.114502070043,1.161300666
0.190753629024,0.0745015776261,0.132755639279,0.695431928
0.254622899675,0.0652626256738,0.140437175666,1.662808483
0.296286612345,0.0712940225975,0.170544773109,0.628866164
0.393922336112,0.0833203735019,0.248060693762,0.644490246
0.446194550019,0.0178822909402,0.254108041814,1.821656668
0.163137841611,0.0263359905389,0.0427463184437,2.620121592
0.171650024756,0.0416614194566,0.0866756622951,1.37121286
0.285410108999,0.0483237749443,0.124401055298,1.197945869
0.235445862764,0.0599135423225,0.142341183664,21.08219254
0.20190779049,0.0625199896201,0.150302780602,0.570020021
0.130298216315,0.0432994407192,0.0728746422272,3.12395355
0.130998674528,0.0449936745387,0.0771123682816,3.926536472
0.143867033246,0.0557077010111,0.0887404041384,1.85176796
0.2259561479,0.0948251922576,0.156681366771,1.208370342
0.158849690542,0.0926224817289,0.1466445864,0.639128717
0.16650465704,0.0316838803303,0.0946632877642,3.044549707
0.192373258124,0.0356155113053,0.110183965811,0.004125903
0.121290460983,0.0414586955385,0.0761997082269,2.827602347
0.135118499439,0.0486917112851,0.0937092028456,1.54993701
0.174884405364,0.069541481655,0.132355691609,1.018627692
0.212883752144,0.108839634557,0.187653334633,1.220355707
0.18882275442,0.0918622029417,0.175899579771,0.994178168
0.107989727377,0.0365531636119,0.0612475192787,4.474188911
0.101648752233,0.0371192100268,0.0596955524831,3.034549121
0.0938412858328,0.034468731581,0.0556129090095,1.723012659
0.116261567741,0.044225353868,0.0745278435957,3.289794609
0.151121506037,0.053905912532,0.0935445090976,0.980258289
0.272802074731,0.062596491475,0.139943517677,2.22011088
0.328082849761,0.073229378873,0.17292249479,1.667293791
0.343038679928,0.0770284579095,0.203611261391,0.725212654
0.324486416816,0.0777081543943,0.224875385199,2.766468528
0.184757118577,0.0520173494858,0.0964761850601,2.093749511
0.18186359927,0.0579651672914,0.108161100258,1.83993716
0.190929166928,0.061130514944,0.115833558074,1.635493028
0.191606805365,0.0592672960502,0.115972859898,3.721760662
0.243843976879,0.0662992728029,0.117556486415,2.545504129
0.252505692801,0.0713284501764,0.13412945167,3.095793825
0.25001963618,0.0633580395573,0.120835567214,0.862021477
0.285360414509,0.0896326686378,0.172025965066,1.02469599
0.250075064931,0.0651107525065,0.150775976435,0.962001151
0.170533764691,0.035923594144,0.0746285242154,0.673099715
0.205413621521,0.0291143882825,0.0895149227535,0.43958463
0.259334883339,0.0216115777029,0.104053420869,3.47917241
0.131996531999,0.0335659433463,0.0583377779598,2.907105427
0.131531313984,0.0382654681146,0.0713600576925,26.02589631
0.289053596579,0.0693935270285,0.173489645377,2.239986585
0.282647598028,0.0713168539092,0.17523006078,2.174774454
0.295518782422,0.0803680816323,0.195326889977,1.946240949
0.306880627769,0.0838244764349,0.175955987059,1.32295866
0.29701027445,0.0707688652329,0.142435703196,0.904373864
0.412965130129,0.0689298525752,0.192714793583,0.963079363
0.401628571551,0.0630755279859,0.16907413665,0.489787951
0.386102688568,0.0596497259043,0.152820956167,0.667804554
0.371026678501,0.0681854956251,0.15387078813,0.533010616
0.455725268642,0.0581587922047,0.154554604974,0.63016476
0.398008617195,0.0421112711408,0.145631004707,0.971451221
0.300760233944,0.0534173999908,0.134205846365,1.011538202
0.352020634665,0.0576860581384,0.151921938714,0.897506042
0.368078786447,0.0588598863766,0.153824485331,0.433267442
0.456283885058,0.0486120017178,0.176429156236,0.447307507
0.411952541245,0.0441498504347,0.192052824197,0.458331774
0.376006345625,0.0453890260429,0.212397679967,0.548131456
0.386804148529,0.0448178264072,0.250197560603,1.482143975
0.273138683813,0.0782742016307,0.130612622168,1.931912572
0.2687377844,0.0832166298776,0.132833052867,0.879533157
0.392576047529,0.0787336174534,0.176822181779,0.392602354
0.495150169638,0.0419269578958,0.202251623551,0.434843003
0.401919421447,0.0512211995405,0.209307231347,0.402329872
0.392938854099,0.0482328744998,0.183202568391,0.310773683
0.404153645997,0.063477871928,0.22606976322,1.633647826
0.310329975503,0.062771377855,0.141769712096,1.135627782
0.325699305725,0.0654096126405,0.148567686819,0.44752542
0.447144235694,0.0495944873088,0.147510755128,0.690502664
0.440840239825,0.056120732373,0.149656737375,1.613718306
0.399849148903,0.0760938442681,0.18733043609,0.467113535
0.391686939644,0.0671818415878,0.188662248898,0.865795615
0.332675025337,0.073630428277,0.169099726816,1.018411142
0.179453028192,0.028084462854,0.0745303602449,2.060526818
0.218001673086,0.0350761040644,0.0925289543781,2.52376796
0.191370694893,0.0259371340496,0.0822306715881,2.071559198
0.22228687952,0.0244502182781,0.0841579536971,1.848770758
0.217654147339,0.0169650269673,0.0882722651833,0.90769741
0.265646933226,0.0180689043563,0.148660938614,0.394770174
0.182337726573,0.019649462816,0.0557487428497,1.419600984
0.224219697833,0.0213790946964,0.0612208221553,1.116585036
0.277744241099,0.0131428679268,0.0936289404326,0.497776133
0.402432732948,0.0151480824394,0.200041916847,0.528105458
0.389409788169,0.0216333360576,0.152543138903,1.394886182
0.24126068492,0.052067279405,0.125648754666,2.056036571
0.284158725465,0.061211453375,0.157056034784,1.629529855
0.347814923783,0.0502845747197,0.167543736391,0.888889931
0.312197982366,0.057663718928,0.197168827376,0.5396186
0.323785681561,0.0485342016176,0.210155769906,0.438620081
0.319614363934,0.0462335873982,0.2184253323,0.489648613
0.278945477761,0.0363905857958,0.175915256083,2.153251703
0.275796794934,0.0508591677999,0.110633311598,0.934246982
0.307202021681,0.0525056788744,0.123418424374,1.230571988
0.287532277598,0.0495123286495,0.112617062785,5.020853202
0.212348385245,0.0450635666729,0.111107338822,28.77353956
0.170301340038,0.0419714006613,0.0886776214083,25.93776904
0.190459991578,0.0434036883668,0.103479081131,24.11896913
0.199337929393,0.042160266604,0.106570752705,22.91975484
0.222093735309,0.0483287801986,0.120987145237,1.435698617
0.226559604778,0.0480974045254,0.121408678861,25.1609132
0.200920068954,0.05016508806,0.112359819303,23.63655412
0.262082083103,0.0762951575362,0.144897702835,1.910992507
0.286148785987,0.0820937999586,0.158759758485,1.629255893
0.310679212949,0.0859357748104,0.16835519323,1.038559933
0.319112894411,0.0884277673884,0.184616074085,0.655104939
0.345427833239,0.090449635811,0.208033104897,0.554072257
0.320686991607,0.0738980232424,0.17619640912,1.120861572
0.27749006392,0.0696051111658,0.126049849099,1.204723729
0.313125312219,0.0760237482983,0.154556945026,1.184170356
0.301289501432,0.07994055349,0.157691994103,1.368015093
0.283704412876,0.0781242035641,0.14714260176,1.293465022
0.319228307977,0.0741411204018,0.14752252573,0.879079744
0.183749153376,0.0508001347504,0.121465961301,2.855481591
0.164769514145,0.046202139563,0.0854504762876,2.993599941
0.12997441481,0.0348318713727,0.0631848411713,2.755797301
0.0647379015398,0.0135935817266,0.0182660988024,0.749277725
0.0674196204225,0.0202304937643,0.0258616740365,13.68842557
0.0727798301857,0.0201729731877,0.0288075598253,22.7
0.0554335876277,0.024209322959,0.0277495279489,22.1812576
0.0234554097513,0.00748742438573,0.00775482401768,22.64
0.0580408688113,0.0146944845677,0.0221181519314,14.47695622
0.0886643973449,0.0202416182943,0.0348479214941,39.18
0.0353680499393,0.0141656589443,0.0142339036937,3.831242517
0.0424592168544,0.0172597391639,0.0181053033989,1.302646515
0.324628515414,0.0572015424983,0.13161109599,0.858827124
0.347094342148,0.0639099053904,0.165656317317,0.489704855
0.401443391905,0.0745409350115,0.186978550017,0.485807853
0.480632728479,0.0518353152621,0.19260605996,0.990385595
0.282704697374,0.0628411389445,0.154988663022,0.893452159
0.318843084857,0.0685192527298,0.177200108122,1.158743607
0.302022501507,0.0680140217558,0.153762846596,21.50238941
0.225352938708,0.0579253456674,0.0962175504245,2.395035759
0.232437844884,0.0614821481046,0.107971783639,2.188283354
0.252052007318,0.059718628306,0.103291818636,0.522510195
0.434137323503,0.0555877030153,0.139652527139,0.866242111
0.297724015839,0.0710615222152,0.126693916738,1.297643245
0.0960539193064,0.0265446311927,0.0498170290528,2.82874486
0.197120844559,0.0308184034419,0.0705849002568,1.645105515
0.238493133731,0.0353341072815,0.10710883334,1.569399771
0.259925574242,0.0384698810445,0.118757048401,0.645405515
0.195971504029,0.041584154137,0.067005625874,1.424367823
0.256962291756,0.0431857545058,0.091136698714,1.686519452
0.271628800712,0.037258016738,0.0999445819315,1.072682559
0.328316915627,0.0269624615379,0.116078998982,1.960908907
0.295350563907,0.0721458749879,0.165438251829,1.252990415
0.33059092593,0.0731476886415,0.174915378545,0.865911303
0.342704315784,0.0740251737271,0.185596326478,0.66630358
0.377224339852,0.074536074198,0.188667397563,0.464849972
0.473032481893,0.0528341815757,0.196141312273,0.640690726
0.450676609169,0.0677015470629,0.201551181577,2.013251746
0.337932288958,0.0719584192244,0.152309699413,0.940315892
0.377800590132,0.0737727488543,0.176205501051,0.607039651
0.38167343499,0.0711138496483,0.183520367056,0.475212099
0.377640188048,0.0673187727737,0.19320362214,0.568889124
0.34667552778,0.0737342746292,0.180903721535,0.4401666
0.22678145653,0.0508811106669,0.122945658723,2.319404328
0.243647522458,0.0552534892104,0.132010795375,0.878695498
0.321390617355,0.0497324779621,0.169733631046,0.965592657
0.335050823471,0.0566024691876,0.182175441851,2.223721807
0.248766918575,0.0507484467012,0.139466206925,1.385024108
0.280168781781,0.0540070707306,0.155257547278,0.582949727
0.367464311809,0.0635508472153,0.227312201422,0.715360212
0.309882053016,0.0627543213929,0.219007903781,0.73564055
0.282770813506,0.0650019508213,0.200739240728,0.327137682
0.087256180177,0.0656789571708,0.0623458338598,17.68767421
0.0812952778271,0.0628050288256,0.0518850889111,20.92047594
0.0906184045403,0.0544282602224,0.0525958454797,24.22357277
0.0590954853107,0.0496605367592,0.037556721529,19.33338016
0.0752769029115,0.0411576327787,0.045795563227,28.94327536
0.0733096232605,0.0549989279502,0.0491150864528,11.65265714
0.0671114444814,0.0513637272431,0.0473575473081,30.38148319
0.0535951601026,0.032473911102,0.0293277379695,11.37674885
0.0672057115365,0.059091133023,0.0479427894794,6.840590711
0.0697311331318,0.0640384735473,0.0529598156759,20.64472712
0.0746819934059,0.0388920604539,0.0465608760319,9.41412537
0.0659908896046,0.0409567966773,0.04127899335,9.602644134
0.059777096845,0.0338195215792,0.0336508621542,8.406776709
0.177147757255,0.0364169934769,0.0874402846786,2.105825899
0.239853635338,0.0453558270898,0.123909379102,0.87264201
0.337096795408,0.0394229820016,0.174974211016,0.766447449
0.334583326493,0.0309591174952,0.177876675822,2.490737854
0.0456444175039,0.0418523839405,0.0292603705607,38.72644854
0.0578035391201,0.0361099600272,0.0334594407977,4.776116804
0.076056883468,0.0592141841496,0.0528193460413,5.850942061
0.0655725344344,0.0515797494747,0.0436551092458,2.95253233
0.0764082153281,0.0604242404802,0.0537585489281,1.586694278
0.0641231974409,0.0356679355277,0.0369547907304,1.968083
0.0576398524035,0.0377955598086,0.0334863392365,17.16997701
0.0540266265346,0.0302746909357,0.0262753453836,11.88453069
0.0992349234401,0.0531105484625,0.0592747126712,18.81155693
0.0501938672587,0.0234427146536,0.0210710358629,38.3807169
0.0390642601571,0.0197283631251,0.0162321611972,9.250332246
0.0820388326312,0.0389449416458,0.0365519779554,26.47676984
0.0629516629396,0.0388590557578,0.0317773216005,21.8193837
0.0505873092074,0.0299604444141,0.0262540534297,17.78650206
0.0602089159653,0.0357184832683,0.0314552977782,3.160668275
0.0633678600852,0.0321332306432,0.0255823570015,7.81730595
0.0685797122765,0.0560681827355,0.0477082696669,15.53368604
0.0536773612554,0.0510233347057,0.0377145522634,7.450522397
0.0673927315634,0.0489450891433,0.0422833064468,22.34748429
0.0844667610796,0.0731651512011,0.0669429378933,6.048115743
0.0668156903591,0.0509051746465,0.0452718128842,7.379526871
0.0556608970979,0.0447612237118,0.0363260083483,3.784466324
0.0488853947736,0.0353973302602,0.0296466554677,41.17
0.0268947659756,0.00833898732981,0.00815518922374,5.83345994
0.0359871474761,0.0221661840917,0.0188642174433,23.47774934
0.0465118977367,0.0308541892409,0.0253547530787,22.95103881
0.0584851613392,0.0351418766774,0.0320798241039,20.28192106
0.0699708716803,0.0621381050142,0.0517261571254,18.21233679
0.0454169149978,0.0306839817424,0.0270676766478,21.05358107
0.0672351659187,0.0507812414391,0.0448896049055,12.74532671
0.0510552686993,0.0336812785783,0.0296152458455,25.11571491
0.0612212490739,0.0488827859513,0.0411935150838,30.61278672
0.0869540418104,0.0212638538036,0.0298141137047,32.14547875
0.161254891208,0.0492876010167,0.0675656556035,35.74451154
0.171710447345,0.0792028092104,0.099229805492,7.666698092
0.267141293876,0.0986227412512,0.200686631912,1.11614082
0.0609762066512,0.0264428813891,0.0304570286189,35.55034356
0.0744220833641,0.0974814153624,0.0671348055819,10.63707909
0.115072135288,0.100728295406,0.0975567703726,19.59186666
0.0775668505665,0.0385462274731,0.0437391234484,8.406883667
0.0515684983152,0.0527450662479,0.0371872565117,13.90700487
0.0547598919808,0.0527165781184,0.038946745709,10.67913611
0.0514653890353,0.0461891858534,0.0357729759434,10.97660863
0.205399728303,0.0344254049423,0.105652642967,2.108632401
0.198653648978,0.0318556661369,0.104359291657,1.816409642
0.185112186891,0.0373106708685,0.103667361079,1.938044309
0.197836146091,0.0322695577604,0.103002100175,0.774556752
0.0501709567524,0.0422453227698,0.0338433146617,15.35791998
0.0654198423396,0.049312730311,0.0443932721636,11.30716205
0.0477343138881,0.0320121139235,0.0256924086494,27.8220589
0.0914148977109,0.0293650046391,0.0356532114984,4.676550168
0.0668248982762,0.0465322279519,0.0422582061088,9.499461588
0.0852234385087,0.0641843997414,0.0580359551931,3.940229588
0.085237833199,0.0768027497488,0.0692363010381,24.45794845
0.0871301455317,0.0826958261729,0.0708428726543,19.5583277
0.0942867125032,0.0871860971122,0.0815400154,19.44123123
0.0822319417774,0.0800170944087,0.0670515289784,2.675140362
0.0469781360456,0.0385598165393,0.0298024361768,5.633718121
0.0395605010435,0.0297132085665,0.0230566330551,25.29081281
0.0778467905212,0.0690090419296,0.0589494489091,5.503096956
0.133229250695,0.0473185880205,0.0516573796218,14.28538831
0.0856334156082,0.0657131824364,0.0589566804105,36.14251112
0.059777478831,0.0337382730407,0.0310294256668,26.14322648
0.0574357090109,0.0460725487575,0.0364828251168,36.52768576
0.107258247722,0.0524153732711,0.0430298304812,2.645758581
0.0740197806428,0.0489754343112,0.0417716993911,19.1251178
0.0795685699318,0.0456840772211,0.0512167662117,1.612861682
0.0633771923678,0.029298626414,0.0325547596798,2.33144446
0.0528663794766,0.0322230131851,0.0301189855335,1.913702563
0.0436428698672,0.0231024346888,0.0209807766111,8.597271982
0.0515170777208,0.0241434323001,0.0256881848885,13.59835749
0.0408514511631,0.0218817370903,0.0204629943688,25.76807561
0.0548655668969,0.0351075781561,0.0324214229805,15.36375636
0.0593328363822,0.0566445979713,0.0426949129931,14.95273845
0.0399618952247,0.0287860080434,0.0221106144512,14.54826481
0.0580716255242,0.0385168980294,0.0335354802075,35.77308064
0.0504628555808,0.0330186263073,0.0277321606794,18.42034518
0.0518039450625,0.0425278173215,0.032308013553,35.4323983
0.0556547731881,0.0377588259683,0.0329606428971,28.47048887
0.107860333758,0.0685352542653,0.0715142481617,30.79145356
0.0768913603206,0.0564581682936,0.0504893856367,22.14974197
0.0703935458001,0.0419944855866,0.0420620512133,17.78147441
0.0819082850535,0.0620358587183,0.0551472319979,9.740074843
0.0689530939922,0.0455338207846,0.0410097459645,18.84932369
0.0819872178744,0.071987577371,0.0613732924366,5.116222739
0.0746715622926,0.0705658335036,0.0511099394162,5.062911986
0.0746715622926,0.0705658335036,0.0511099394162,6.862380995
0.0746715622926,0.0705658335036,0.0511099394162,6.911319136
0.107628960856,0.090521330306,0.0800028412207,13.90803357
0.0339437036462,0.0230772369678,0.0192329569351,15.40794138
0.0740979351455,0.0597864360872,0.0539775205876,8.344663108
0.090204389619,0.0380555303293,0.0579849794899,1.777150313
0.0500182731745,0.0368909179768,0.0311391419332,14.29070419
0.0761799113684,0.0622853156714,0.0534572167116,5.425476696
0.053515255679,0.0290169883052,0.0262476737123,9.958053049
0.0659479731916,0.0426264891915,0.0379716825074,1.591819908
0.0779055316167,0.0450486840361,0.0462097670941,20.60067511
0.0643362746928,0.0578236109099,0.0420125829923,24.61108404
0.0858428344712,0.04400166076,0.0405808393069,23.68592175
0.0775003232531,0.0545975060773,0.0476830215412,31.02583958
0.0706183095655,0.0442473351062,0.0378233134876,27.08821517
0.0776429417154,0.048677136753,0.0409970410986,25.15048515
0.0930473335929,0.0384316835393,0.052644165121,3.448608895
0.0613726750694,0.0401987636186,0.0351625892768,4.914608741
0.0594415631959,0.0344265602273,0.0317286562387,5.594702693
0.068624385738,0.0435927410053,0.039041601566,4.676289828
0.0530320557133,0.034658743985,0.0305188183962,30.02870232
0.0994481632999,0.0428488465669,0.0557578664883,21.11927994
0.0490360948693,0.0364124855935,0.0283444060369,35.22977141
0.0525770238643,0.0346209788784,0.0296947265567,30.8776223
0.104840580136,0.0390842887965,0.0557069410097,22.87576157
0.0485372315129,0.0317981785985,0.0247733262181,20.49114527
0.144469814722,0.0966922543633,0.110786960638,26.47178059
0.160801081168,0.0485276923438,0.0926514435885,4.108703639
0.240146045486,0.040783854121,0.11711714678,1.307979574
0.240062134687,0.0369195423686,0.120038444502,0.281655213
0.421165571037,0.0122554126907,0.188690403493,0.342465872
0.419453024196,0.00142561714742,0.18618550095,0.304286786
0.391324928839,-0.00497292947753,0.18037800833,1.300248957
0.176012512292,0.0556684027382,0.0994388458233,2.057628072
0.235484078527,0.0461469906088,0.128315709651,2.073978511
0.251147157634,0.0453688528381,0.138756117427,0.876894471
0.337296133232,0.0294906324892,0.170911091076,0.970623117
0.34612075356,0.0175536319741,0.167264808229,0.931522057
0.303892330786,0.0161916583585,0.172699266246,2.215783564
0.225661053082,0.0370181149693,0.126098896177,3.42505176
0.226640468332,0.0358906607117,0.125073505058,1.664937614
0.329354138582,0.00330123812766,0.179099540649,3.361470573
0.285054049196,0.007928740477,0.164262506428,2.851303067
0.0520663756901,0.0239616717232,0.0252917405305,13.6
0.0991569314309,0.0395869153352,0.0543909855171,2.321764307
0.179431318875,0.0529689282587,0.10426376925,2.881402714
0.227277892413,0.0579165869674,0.148105224844,3.355258589
0.254620703351,0.0585618671158,0.163073129395,3.236627861
0.292221166722,0.0690632025356,0.189724008253,0.624431329
0.310376973237,0.0387844609843,0.192557989647,8.039121068
0.143326035787,0.0493093782524,0.0809622003293,8.658333333
0.161414871246,0.0506405594403,0.085567879764,24.37881389
0.167183555482,0.0452847768725,0.0723039906462,25.8235702
0.17006300679,0.0528743903987,0.0700864659535,20.62066387
0.127231104792,0.0452796809919,0.0709481029327,12.89
0.146734521232,0.0479049795704,0.0790173506176,4.289344691
0.110150698216,0.037013067279,0.0533497765046,1.98489297
0.0805021221267,0.0360255628201,0.0392442112569,11.46681818
0.0810797813879,0.0338981572544,0.0370264475105,0.713476087
0.106114836982,0.0289524914449,0.0519742322273,2.707776475
0.133344766216,0.0376962438277,0.0653172634959,32.54814122
0.121398345262,0.0339794611862,0.0517354188883,1.414060461
0.121165905484,0.0387791695982,0.0493152128933,6.41329216
0.157268863261,0.0347846698335,0.0488175696545,5.474761399
0.161050962652,0.0382461675323,0.0510180639934,5.886128216
0.221686177375,0.0574514731963,0.0832619076847,4.652580105
0.329345865573,0.0683653691376,0.115819004993,7.58778328
0.108196801167,0.0344944241953,0.0428750239205,7.256217909
0.0921530352099,0.0487760902435,0.0515850311895,12.13249609
0.111259986506,0.0367664396872,0.0448025211352,8.428162838
0.0637186322107,0.0349790021896,0.0320665753216,13.32249956
0.071322116663,0.0214294789973,0.0256364085951,10.15646918
0.0709858235377,0.0373406623044,0.0332499857842,11.11619338
0.122483112114,0.0680604968778,0.0781989003377,3.988177043
0.0497364184607,0.0254400014851,0.0225117637872,17.10757909
0.102264519968,0.0296485654582,0.041404280438,9.230420623
0.0645819957496,0.0238683848111,0.0227508830319,7.66166463
0.0995570680213,0.0500262596129,0.0634985692282,24.4853281
0.122115407974,0.0448137402911,0.0735596570624,17.92942346
0.121745324978,0.0829840539684,0.0933788276174,27.6624606
0.0758181182992,0.0438242323673,0.0459176167113,19.03795675
0.0214348623878,0.00651115229869,0.00578757238422,48.8
0.0214492042841,0.00519000404338,0.00450676438713,38.75
0.044409634425,0.0273304273566,0.0235119523711,33.84
0.0509845291688,0.0188030959122,0.0214966502675,14.38
0.145468621147,0.0313428088925,0.0577290828287,45.91
0.0181989794497,0.00525907131827,0.00486110875113,46.61
0.018537693633,0.00534034699259,0.00474386440016,54.94
0.0292025208132,0.00707628746003,0.00502115887084,38.11
0.0301476206888,0.00841793500022,0.00921953875733,46.66
0.0204471340881,0.00672973980755,0.00621213246638,47.69
0.0210567321006,0.00612000684179,0.00552438005699,42.49
0.030980927057,0.0121116250528,0.0096057813602,42.17
0.0360186058356,0.0123243306009,0.012878563918,15.12
0.138232033733,0.0293972032387,0.0570448007165,45.2
0.020291463579,0.00575122747202,0.00544610751378,49.56
0.0192658960194,0.00575855799893,0.00555583480239,54.27
0.0232010089036,0.0101288115617,0.00810947405523,40.68
0.0354141936811,0.0107862429346,0.0124353351818,19.32
0.1164959477,0.0290171551266,0.0547322565033,45.42
0.0198290739272,0.00629154492642,0.00589335894001,46.48758621
0.0210270840059,0.0050473603097,0.00429941075291,50.1
0.0243930463395,0.00949622385728,0.00732185834382,27.65
0.0357749960178,0.0110797828006,0.0124697676195,20.21
0.151282265597,0.0108630879866,0.040265531158,47.3
0.0270127639528,0.00476342543981,0.00581411313901,47.61
0.0252238313058,0.00379459842979,0.0045579981624,48.23
0.0306261165918,0.0155257153848,0.013663980959,25.05
0.0846421889386,0.0267365628644,0.0390007969756,15.82
0.156731444191,0.0167134499701,0.0434846767394,48.00833333
0.0198586220051,0.00416857463524,0.00430325918985,48.05
0.0198080880548,0.00422170417882,0.00454425346881,14.10263435
0.0279395488778,0.0132589651052,0.0124613715645,11.55595549
0.0182901153209,0.00381179761631,0.00376567297383,47.75
0.0202932861113,0.0037995341496,0.00356887462133,52.6
0.0229290328873,0.00930356142037,0.00840544953749,49.08
0.0305049475905,0.014342614624,0.0136295594949,44.09
0.0388339943179,0.0150413848592,0.0163951600484,8.751576954
0.0189934863459,0.00397750827723,0.00371139608746,48.34
0.0191440184641,0.00375387397657,0.00347162194399,19.71897872
0.0321070758086,0.0224242291521,0.0177829019087,12.75008679
0.019085516651,0.00399114843634,0.00366057629477,48.54
0.0188496143911,0.00411794297442,0.00406133109014,15.20316302
0.0301513518107,0.0177952149802,0.0152007939673,10.52928193
0.030974302655,0.0128891585357,0.00924864429599,48.68416667
0.0233653913601,0.0112190416957,0.00970420545481,53.06
0.0332467585127,0.018666986991,0.013554416303,54.04
0.0244251281341,0.0153566043263,0.0126950250434,53.32
0.0350218589247,0.0227077564301,0.0209473347468,51.63833333
0.0241305039895,0.0128246230255,0.0108410691659,51.63833333
0.0267528319772,0.0169329723532,0.0136510055364,48.09
0.0225823675116,0.0113318360425,0.0100301449222,51.15
0.0326655509346,0.013375827364,0.00935232603443,52.94
0.0406041563989,0.0255378199334,0.0235849249732,45.45896552
0.0231596774612,0.00977330378653,0.00834227583585,45.45896552
0.0255042708779,0.0101563369988,0.0084098384417,51.25
0.0268139721413,0.0188669973538,0.0155658712936,51.5
0.0212445101577,0.0137180443344,0.0114340952647,50.21
0.0485703426263,0.0183569847326,0.0153206615002,44.63192308
0.0236005406692,0.0119438407749,0.0102454921501,44.63192308
0.0310245624411,0.0117995756958,0.00869840782327,48.38
0.0711743414289,0.0224771320466,0.0143092720464,51.03
0.053258091048,0.0190652898615,0.0134693047856,54.29
0.0546608585421,0.0281297094661,0.0271527669602,49.12818182
0.0237160491679,0.0131938369269,0.0113207991844,49.12818182
0.0251554938121,0.0139885388963,0.0116822111265,51.63
0.0349517574735,0.0272224982663,0.0209512701585,52.55
0.0356087866292,0.0250251118796,0.0214807354913,54.4
0.0280139554321,0.0172322586921,0.0152709919674,54.52868421
0.0609980125181,0.0433979742012,0.034559097791,54.52868421
0.0388891853664,0.0345081143656,0.0269192523465,51.94
0.0951244903935,0.0544983237786,0.0602297726242,36.08
0.118612707675,0.0557316411598,0.0661712170535,36.59
0.106851368906,0.051631385832,0.0610973825646,47.6
0.0735343074353,0.0499135755583,0.0461281094799,52.95
0.0620991762411,0.0337169721102,0.032440704715,38.49
0.0890362774136,0.0459288858275,0.0506740802974,44.73
0.0798251293143,0.0480738802546,0.04701240212,53.05
0.0694170853535,0.0458319721736,0.0423010815632,35.78
0.105855990865,0.0521409970992,0.0612087056632,38.38
0.0920489068928,0.0478327630127,0.0528811917341,49.64
0.0699377171012,0.0393373852647,0.0392732828468,37.03
0.103401540857,0.0512604525428,0.0593057243827,39.97
0.0858592775948,0.0482518984493,0.0506005340356,53.56
0.0587918613534,0.049466639309,0.039372341757,35.99
0.107244906422,0.0511099238453,0.0598198736351,39.59
0.0703674821043,0.0400490835511,0.0393809724682,44.46
0.0803004580114,0.0620566242895,0.0542084165186,48.65
0.0706271089563,0.0542615748437,0.0442391749656,7.360752846
0.101878336724,0.0790464958887,0.0777752574199,47.53
0.0602033956542,0.0412515145659,0.0340135199024,15.15425784
0.0602033956542,0.0412515145659,0.0340135199024,29.6
0.0926722854491,0.0489026175081,0.0503650297261,10.42990982
0.074067716409,0.066506964158,0.0535063118031,40.05
0.106454377207,0.0635157245116,0.0635172841553,15.24012018
0.0734389369514,0.067314603361,0.0540276358277,16.24
0.295109596688,0.130271559632,0.174493439179,8.85222622
0.0710300204621,0.0477331365228,0.0431986337968,35.31
0.0750913779933,0.0534192526876,0.049131567188,51.16
0.0245349103914,0.00588682097831,0.00714353795772,43.62
0.0582213001455,0.0254908994608,0.0282017443732,38.15
0.0535014353795,0.0279771391004,0.0273309182916,47.49
0.0216912109616,0.00449153443155,0.00540884149334,45.56
0.0315070396293,0.00818267242151,0.00914337058009,24.23
0.0694580002225,0.0350713518034,0.0380704971743,43.03
0.0775046026042,0.0555483202475,0.0532297843395,28.45
0.0896071441454,0.0365630654119,0.0455894916886,49.07
0.029560087776,0.00843170007345,0.00992012290095,39.71
0.0712865472234,0.0332375174683,0.0367846181224,37.86
0.0669410835871,0.0420652580653,0.0395556594039,32.11
0.08705913254,0.0409421317713,0.0480873849905,55.53
0.0294983862517,0.0099558394264,0.0111664085683,46.34
0.0575314680001,0.0275295754265,0.029255476144,42.91
0.0734635376962,0.0497210951541,0.0466530067915,47.98
0.0392782523098,0.00600771237013,0.00633519916782,41.82
0.0602741155954,0.0209611039579,0.0250146163176,55.03
0.0556476646325,0.0385043911377,0.0334618279813,59.36
0.0380531813472,0.0308814624617,0.0225937065201,59.16
0.0429327410061,0.034387327443,0.0270747523805,57.0
0.0422829082863,0.0335102652813,0.0248841626492,59.11
0.0304102200211,0.0183536607135,0.0144604698633,58.83
0.033523747762,0.0214604240232,0.0181873286245,56.75
0.0361330085731,0.0289908615912,0.0209715108058,59.22
0.031837041833,0.0228426942257,0.0172355653917,58.6
0.026272951278,0.0127270901558,0.0111853876737,56.74
0.0399221398805,0.0348122516399,0.0246260100372,58.98
0.0325881253218,0.025234767363,0.0192065939076,59.49
0.0450420698815,0.0345573706792,0.0276010305206,48.53
0.0834687677215,0.042037175929,0.0483744781331,44.45
0.0984003910914,0.0621594162153,0.0680775735164,59.23
0.0380068747924,0.0313398688849,0.024245330291,55.39615385
0.0485862989819,0.028602629422,0.0249308940835,55.39615385
0.0460845919827,0.0325182175387,0.0268521762486,58.43
0.0360994176813,0.0199232802339,0.0184666796574,58.63
0.0320717974298,0.0142782298583,0.0131190398074,60.87
0.0333288658707,0.0144610329263,0.0140664789972,57.50037037
