L,a,b,oc
13.6348478312,1.34464410022,2.89312198427,3.912577986
9.65414111364,3.62855941231,5.32187222614,26.39
5.78685622053,1.77299306599,2.40043382063,33.35
6.43603019464,2.04807014195,2.63430407037,32.32
8.39136930586,2.59766676044,3.99698379293,25.46
14.4031808765,2.45928016282,5.37193372828,40.67
4.55049394273,0.894990071376,1.34576880576,5.591905295
8.55433179534,2.73910221685,4.22252003023,31.01
7.23986841218,2.10092048264,2.98567535143,38.08
3.26105781366,0.517466833866,0.758026721157,7.154627081
6.94107133354,2.30977450104,2.94996532543,25.61
8.17516300344,1.86448174264,2.49285460088,14.84
4.47888250671,1.21335778178,1.46608253091,1.696828032
9.11399742867,3.64450277461,4.65952088726,29.61
4.62947280531,1.08251440773,1.57157645759,19.67
9.91623008417,2.66751220958,4.38625964396,17.01
8.54957537315,7.37952957171,6.5391097361,54.73
3.13277565531,1.06970089157,1.12458426568,11.27582875
11.9035967798,6.57192802295,7.47245249943,51.11
6.66260960181,5.89054489372,4.80577451644,48.43
3.15143754601,1.01410319638,1.05663517583,16.27574754
5.58970422653,4.4517134957,3.74027094332,56.67
2.51918674912,0.828586148666,0.879770752681,14.60795858
8.71440432005,9.76596805042,8.03974596503,57.43
2.64538497428,0.920861804926,0.945114106145,17.2881143
7.05252524467,8.14528535431,5.97661608559,56.44
2.4699707109,0.610553997237,0.680953268013,7.988088201
32.248964972,8.57934472616,20.0221480055,1.656021368
33.2312253941,8.82774843795,21.0609255915,1.04050966
44.9960538697,8.54684601735,30.0162929799,0.971059899
45.7290883273,5.80901018157,28.7870556666,1.821183875
33.4643830259,5.06880171632,19.5009451644,0.517365324
39.0268229429,4.81252535124,23.7372211225,0.51222585
45.2439222286,2.75893314709,28.1730458378,0.528185376
46.7665878058,4.49414105452,27.0525841537,0.493745582
42.8948932966,5.61213374122,28.6452875902,0.795437407
15.4519177884,8.9338060513,10.8552788802,49.86
9.75680865831,5.65398163412,6.11822048367,2.282809109
27.8576810227,4.46148898997,12.4365209895,0.829876226
37.1946656959,4.19636667587,16.9347527698,0.752931431
46.2241778973,4.12190966696,21.1526088409,0.004436558
13.3457618317,7.83445137538,9.839040369,46.16
7.15196250749,5.15912522854,4.58464556398,5.124316802
15.575625754,10.0496121817,12.1360915643,52.54
7.01086177561,5.53500274959,4.79839422015,3.981659329
13.0632924664,7.43042608341,9.42494025445,42.21
14.0288001253,6.66009087002,8.30544650525,1.872936119
14.3063403128,7.39099583314,9.20205610106,43.24
12.4214121376,5.8229748414,7.42295689488,1.400624891
14.9471482206,4.62395541444,6.70943222024,3.946618904
14.3652456603,4.09371856103,5.43102867903,4.537178523
11.2912807111,4.26843902226,6.07140257539,3.587650799
18.7166441493,4.6223167142,5.75376719457,6.450613019
13.0020008123,6.44822348133,8.0787164709,8.274723105
10.9378879841,5.64289832933,7.09450352132,2.663988352
11.6155311005,6.18972900713,7.90031730689,2.145501069
7.07958391713,3.69215048319,3.87273890319,35.52969343
5.55980916296,3.97221778125,3.42446094916,1.886637448
5.8168551652,3.57520097262,3.2689705568,20.66287729
10.2020310971,7.01048916266,7.42523771102,0.782660293
32.3284270859,8.39681863505,17.6605710856,0.390648606
36.3137133771,10.3663246858,20.8343455819,0.689305292
31.9056664949,11.6443996245,20.3020926469,0.003027323
13.67091277,8.23985620178,9.89574257266,2.875318857
17.0322461472,9.40624543596,12.0182267285,1.78650766
7.38041199122,5.6137049339,5.02813807136,16.05592921
11.9749088606,7.15167643304,8.45496578608,19.07142444
8.4764077509,6.12918731671,5.78322173517,3.64589513
10.4352485464,6.55756220536,7.41967082142,25.11
7.64653012146,4.86690156029,4.96156053293,5.63144522
8.96441092434,6.83804030366,6.59122335126,22.97
8.51718047839,4.08510611536,4.96672302899,3.010494277
11.4296824552,6.43039715059,7.55587603141,26.3062777
12.316327843,7.94120001462,8.99788528563,2.15299667
8.42793838518,5.75212014907,5.68520502733,1.647654287
13.8438358423,7.90980012505,9.4110114714,1.802935857
11.168887831,5.39402845275,6.81323263972,1.37421557
17.2044430521,7.21416226623,9.88931513666,19.49
20.3594419084,6.32626308992,9.78711793565,1.830254332
19.231944016,7.59920704745,11.3139671441,34.51
13.3300515763,6.61563384602,8.38710390794,1.998466129
14.5406649289,6.87704148079,9.04346185822,45.76
10.7757387825,6.73401260528,7.55879708092,39.1
8.11448116674,5.97858652531,5.4475492743,1.260846163
12.6795706078,7.94321478863,9.25847537566,35.46
11.818341459,5.99502212126,7.42236939018,1.055103669
15.8413265126,8.33480654513,10.8727144427,43.52
8.67807338836,5.37101449923,5.6319400184,0.637870332
11.9628088898,7.1802906121,8.18081663023,5.706476871
11.5985409468,7.39067878548,8.31376618133,5.153364421
16.1707221282,7.45731709253,9.20823984419,4.679484453
15.5730440104,9.42598453869,11.246260229,3.83563646
11.9912480018,7.23592932159,8.47562284589,11.95327148
15.7995159658,8.44125688046,10.5987264622,1.668922441
14.7444891986,7.36262922469,9.85538404487,1.27533936
16.7925346509,7.89638592074,10.5816310096,3.376814015
15.9412468523,8.61589857591,10.8052780243,1.925134479
15.2539748068,7.69958822841,9.71866121572,0.908862124
9.32560807476,6.49946000952,6.8659085044,31.63
8.47867898078,6.51984743899,6.07789009066,18.61696892
11.6046356311,6.93275326835,8.15223186979,37.88
8.08235164286,4.97896739225,4.97261399012,4.779787325
10.3703807743,6.49442550439,7.28344202429,9.091391216
12.4223592794,7.48589537636,8.64115647135,16.61990734
11.4094789318,6.91634453352,8.07138600358,3.524964717
24.7829737861,8.00899768516,12.6273230292,3.56688155
31.8061611952,11.1310004522,17.0321669274,3.809166031
34.2435642054,14.7646223676,19.0126798627,29.15934402
16.0478750942,8.77277028094,11.129586346,1.477514512
15.9166016618,8.00399672356,11.1916591905,1.407892092
11.8794762018,7.08654379934,8.71364143937,22.70254386
9.86561216622,6.40731804773,7.12286665403,2.475787526
11.1629144866,5.12477950254,7.517798509,2.000039824
11.7258276562,6.81587769923,8.63088260821,2.151415351
11.490590285,6.90045127133,8.32443802591,1.850740904
25.0276805917,5.37747731971,11.5523481806,0.676381069
13.5378823872,3.65793570572,5.749484041,4.441867212
15.6918469084,2.63705055548,6.18677901434,0.567115362
16.2956661768,4.04276185684,8.00017703569,0.756022178
12.9282565436,5.68599815297,8.0716552423,3.014421324
16.4189360409,6.18833053698,9.5372155746,1.014873117
8.32401035099,6.14161428418,5.94291250785,7.386482092
9.79635060431,5.38671773831,6.52453804262,6.491719302
9.74399815459,6.06927079463,6.9006282064,8.066573253
10.9490223988,6.66121557659,7.79190867495,6.722247635
11.6691866635,8.3061723876,9.00695842783,0.676361178
10.2099965013,7.22068514855,7.78018456326,40.0
11.083926384,5.31443790438,7.41980619091,8.155172301
14.8714684527,8.67186647569,10.8612401079,27.31
18.1031076481,6.36813046436,11.0010364659,2.281998228
10.1518661617,8.34704866977,8.43918959549,42.08
10.1518661617,8.34704866977,8.43918959549,1.095363053
15.8904030744,11.0177586175,13.05847748,23.49
17.040988153,5.70907019412,9.80991721773,0.661128165
10.5792607589,6.90221034486,7.97948920236,30.3
13.2561151663,3.41964915675,2.88765940197,21.67415692
11.4229689884,6.96074722315,7.70048145157,22.44
13.0233512117,2.85264514441,2.31893634528,12.4899353
13.6543294988,8.97529224272,10.201604814,37.61
6.45309161398,3.79431166474,3.11672616122,31.72514414
12.0556305395,6.64378461221,6.91542761253,33.69
16.2213419766,3.22764358577,2.82936616212,27.56469906
10.091190728,8.11454508361,7.99873500544,32.37
8.56308038451,3.37476903675,2.42582426115,36.50158116
9.60526541554,5.2405076864,6.2719878876,4.572517646
10.9189182971,5.53731335887,7.36528485686,2.449484909
9.46000604108,5.61898596446,6.16131241908,5.455126542
8.20313886717,4.35419647013,4.59722092144,3.923917424
7.57117013688,5.1153940706,4.7391116744,5.155623375
15.1400799832,7.26767286081,9.37466157016,2.717737126
10.1133397255,6.13692139916,6.97161777946,9.352550388
14.5671574103,7.03154442228,8.82034747651,25.4626851
11.0580353251,5.71885662225,7.37399742789,14.97
13.5403550125,5.51004379348,8.3491386532,1.34100794
6.9562587167,4.80588605308,4.4051684433,14.61
10.4454248369,4.93705314727,6.65302139774,3.218526419
9.35697297702,6.03643411521,6.47658820483,17.06
9.44987609306,5.81152864554,6.56211494523,5.547620151
9.55750962512,6.32016734278,6.75175580802,22.92
9.683229912,5.00631509237,6.25930560742,1.13281968
9.53155133151,5.62059053953,6.64456984828,2.173783809
10.5147309566,8.39394203445,8.76736194583,29.11
6.73767024273,2.63271710666,3.05738116464,32.33628295
13.4214825646,9.47095092885,10.5764366502,38.7
10.2068692537,4.92694225239,5.39289057285,36.73272518
12.4280514986,9.46770496903,10.2798152518,37.32
12.331755281,4.95293577489,5.44964117051,22.85551072
11.2075879239,8.10191751223,8.74610021328,33.51
7.52008423122,2.41740400936,3.12640765496,38.22023425
12.5752938214,8.2579610924,9.33591485375,28.54
13.8378912127,7.57364719473,9.05512452897,39.11898702
7.91825094447,5.37225962396,5.42445411694,1.687359125
6.64537581634,3.69418455286,3.82184444572,1.958737559
12.2731925832,6.74717731245,8.2134330044,52.8
13.741684039,8.43048692337,8.23617304917,8.53
11.7522790262,4.98419922989,7.17884098761,18.4151358
12.0424973935,5.32741939908,5.79312420774,17.84
9.18907120003,4.97013276287,6.16679611733,15.90679205
9.02816893509,6.18517797316,6.40672340172,1.114526721
10.4932223607,6.46606642315,7.14540342957,1.033204715
11.1332343157,5.69604443679,6.9815119602,1.185619254
8.46360201532,6.03804848408,5.8271442872,1.589903435
7.04185827497,5.49254871893,4.83898834066,6.035189892
9.15333666738,6.35823875918,6.59457013683,37.9899246
11.8349896833,4.8227501191,7.41365811428,3.797351676
9.49116025881,8.37570858656,7.56415896285,30.66496296
7.15806968661,5.76097953352,5.11100959648,3.363273038
7.68518050177,7.02933179256,6.06131869939,36.66
7.01485775499,5.01542241232,4.64942441702,5.481837119
15.7087946205,7.6934718175,9.37738720241,2.303841961
11.8569799168,6.48809668226,8.10212180926,3.616575204
11.2818140002,6.92265478686,8.13758389777,31.47758138
16.0544866096,7.12841170713,10.0499183122,12.66366752
11.7933786277,6.07075690919,6.68626312969,28.30646469
13.7947925279,7.48481731092,8.15204989718,33.97983218
14.7007591127,6.68780288538,8.13075907526,24.1855227
12.1909839522,5.24041132514,7.36560589969,3.909203237
11.9749040844,6.70070641898,8.16399401968,4.824009516
10.286533851,7.15781462201,7.79818362108,2.121820691
11.4269662481,7.83683909385,8.84706008711,1.699743477
9.25866660833,5.50217964376,6.22522927208,15.26478788
9.63781279443,6.32633344315,6.53737715808,22.53048635
7.31094638607,5.53577651095,4.93078599623,31.47
7.69546093288,4.5571112251,4.43905275661,19.05986404
11.8682901965,6.69025762046,7.85016414903,17.97
15.3668873432,6.49633686538,8.40083937436,23.04911696
9.18120695715,5.80815273228,6.00106146848,24.07
8.86794205603,4.87709186017,5.43717521408,12.3844443
12.801456271,4.78974383317,7.80985721524,9.51828933
21.2878740465,5.87566884095,11.0965186883,1.867044993
21.0333937215,5.29065611653,10.4215758661,1.67123267
22.1856511511,5.67961441697,11.0554753726,1.640451222
24.3622766334,5.87435946114,12.5979244523,0.966207977
33.0407191643,7.44455903818,17.6477317435,0.908774843
35.649813375,8.30793579833,19.9935308436,1.834519698
11.8152955479,5.00506996658,7.28180026397,2.239385313
9.53593874104,4.51301267485,5.94839244631,2.709042266
8.07737587353,3.86287243304,4.73279474978,1.494098381
12.6438730326,8.03190588962,9.22561214128,28.48242396
13.7220199769,7.92113816703,9.21872522745,20.17855419
12.6770150169,8.17967142193,9.2989852425,4.103526869
13.9499473313,8.70885489015,10.1411417589,29.76310705
13.0467767171,8.53223197086,9.64978559636,9.683960248
5.49050869886,3.63121431567,2.91019172515,26.16897312
5.97538629486,3.99445534511,3.48309950055,24.38889326
11.3636999475,3.27538481871,2.38242809655,4.01245045
4.94177636682,3.96200551459,3.03256588612,23.48716307
6.90923376932,3.87575041541,3.76777440665,5.577959862
16.0652611508,5.98831851059,10.4654683959,34.50507248
11.6919727905,7.63499524016,8.788867902,30.28
14.0109516601,4.58712923416,8.1699519504,0.960950404
10.5948911065,7.92103967847,8.47136216049,1.270372121
12.9997696216,8.07143583539,9.55959279873,24.95
11.8199808022,4.38120068724,6.23322598617,24.90582382
14.2516608828,6.64389255529,9.0345963144,2.444895823
16.8617342618,6.81682196108,10.2146490323,3.062999478
11.9167129773,5.80410384789,7.62708770392,21.74663926
28.0624024216,6.38364742707,14.8207702994,1.712323708
33.1748067568,6.96233399052,18.2250372022,0.799293644
40.8152699713,7.0225105019,24.0620087607,0.526244002
44.5051172115,6.2125637755,26.3722832828,0.582389183
48.9364736454,4.99462360068,28.2980826688,0.494926967
23.1238886402,7.0452271514,14.1487122906,28.77387287
20.5458051952,7.49201626016,12.916239932,30.85892384
18.4417559861,6.66779126521,10.8369562878,32.5891657
22.7210257679,6.49430715636,13.4483718234,32.22321761
24.5961621826,6.40201369506,14.2920213956,32.80943329
25.7925747807,7.51240817593,16.4487184298,2.637186784
28.0496763606,7.77017462199,17.3804335409,1.58856265
30.5652197092,9.58123637983,20.0662071333,0.641955495
30.2327391282,7.41834880982,22.5918809793,3.120084968
10.8911048945,4.61824111878,5.03176612909,3.013421333
31.4743388584,6.85468107836,16.6674283209,2.464382685
35.5296661418,6.7917476401,18.5681405454,1.632646709
32.7173552238,5.85280245628,16.9785912105,0.717287546
43.5901861594,6.03261731821,22.0173820135,39.25
10.1221456454,3.65419538312,4.02842127901,1.938342717
10.9465246173,3.55689113283,3.89760434723,1.507211265
13.0600034769,4.68120482987,5.67297717728,1.838762464
18.5989964184,8.77795157958,11.8381358078,1.347901322
10.0496145827,5.21542822682,5.87689013797,2.235785502
12.8236254632,4.64318912722,6.90458736706,3.6947752
9.59242524082,4.93884925199,5.56973782402,1.987050342
12.7216865679,8.44348994403,9.8424016111,0.796907269
17.7007247264,10.2623351058,12.668592932,32.8
14.8192416561,5.4469569812,7.8842270408,2.329357739
16.5483549941,9.36219042306,11.8088902659,40.62
7.09134790848,4.71955625152,4.15000323229,5.090882344
14.5972166631,10.0451443148,11.6863366134,43.67
11.0086234313,7.41084570653,7.92318185383,2.619105323
16.7024628403,9.43968811367,12.0252130868,42.14
12.2721744763,5.33451002489,7.04895377047,4.40900634
15.315705719,11.3349809267,12.5676761467,41.65
12.9247953348,7.60226612096,6.79757578671,3.895659249
14.0430968795,8.464750715,9.96890881535,20.46
20.3084257257,4.76789172892,8.98623533088,1.075753706
15.4927397364,8.84572908992,10.8642246478,22.99
12.3228185694,7.66154807446,8.89066254511,38.24
7.83016514001,6.5760404191,5.73910695062,1.944688326
15.5825751775,7.53676927291,8.88118102821,26.16
11.7570647875,5.50180023148,7.39146909264,1.855595816
30.7660148489,6.17172085893,14.0754276644,1.73367678
35.4042860705,5.93393312009,16.4883739383,0.57587097
40.7108935234,4.95770682038,18.5559684484,0.651006102
43.0817497106,4.93836880833,22.6255714312,26.45984993
11.5653531942,5.43517111131,6.05683063106,33.65493329
8.78020792522,4.41291976211,4.37671278826,28.56916148
6.86000532913,6.42591302638,4.91330640492,21.16994642
10.9865757915,7.13340457994,6.73790300559,31.28141985
8.83791903371,7.90012193116,6.96472108723,29.85597563
7.69040870592,5.71820911607,5.07073373724,35.14757394
6.75318786657,4.23694648594,3.64601464637,26.13983339
7.05879948823,5.19477771277,4.24248995516,28.62313541
8.58663433356,6.02386701817,5.57104505333,33.03418035
8.50044164743,6.57276163094,5.80334255685,28.81323525
21.8400208928,6.46632338254,10.8256771406,17.65
19.0860938545,4.25286503257,8.43110480655,7.31
31.1069101309,3.65187065028,12.7583006196,7.35
30.1498619536,5.35798396551,12.0184456766,0.160327273
21.5256830024,6.64517612961,11.8369051478,15.4
22.1291930844,5.06222329496,9.24068233291,3.491691732
25.05473025,7.47116066037,15.1016336151,10.42
26.7890910339,8.17562680852,16.4919063214,4.123533618
24.2407592676,6.17188605978,12.4235264433,11.29
24.6489044876,6.90163421305,12.5496062827,10.13
28.4789739973,5.90250434527,12.5922854848,6.450271282
9.15322498073,8.61584244484,7.71742276551,19.70911806
10.1612126966,5.14051164267,6.09007895503,5.365762695
7.71447765116,6.41495277096,5.35426044679,13.04135321
5.87975620482,5.38168730478,4.18842489112,8.693660276
5.75216973622,4.44749395878,3.56560454154,10.70839191
11.8390926125,8.5823202833,8.2937005988,12.24856016
8.35202310988,6.92740003307,5.66675936238,8.383959807
15.2024729527,6.85422753864,7.01787704774,6.339039555
9.1560100171,5.71874081521,5.41240866466,30.459368
11.7730413212,8.7809860257,9.42155539572,21.91848574
27.7623160424,6.16997766937,15.5594328848,1.179616699
29.4527163846,6.61706849985,17.2884907846,0.581301084
43.937154001,5.86178534867,26.1397151103,0.392192317
36.3320689958,7.4391822186,23.2646331475,0.446114625
33.5796829857,8.7867753332,21.7758134821,0.419159302
20.3659343031,5.5622490131,8.5939430447,1.049799688
33.2237807087,6.78791957311,13.4863056311,0.873843741
38.4366432975,8.24218033053,20.3010000125,0.709617963
30.5282378401,11.7681567539,19.0639674315,36.1
13.9362030769,6.56017837242,8.63886109499,2.914465744
5.80015769287,5.26636173065,3.79156706861,34.32
4.50553691328,1.84275873635,1.90909511195,31.5609825
4.83407879892,4.10438081759,3.16463365278,5.188948448
6.47372603556,3.03301304134,3.48213241212,4.694585571
4.35499029572,3.47539145677,2.51537044858,12.37
8.63964441553,3.40566450818,4.33808583493,4.984556105
6.68431397807,3.12216577909,3.68554750892,27.89567622
6.14723729766,4.06721856672,3.65834271302,34.53124562
18.3592064238,4.76100796911,11.9783967492,2.829695621
14.7028131226,3.19647698263,9.41817158529,2.727976217
21.9628408536,5.9771253321,14.9717831344,1.404393457
32.3867770308,6.99663072454,23.5272595517,0.916631272
39.9361344732,4.43904537064,27.174741719,4.900244251
12.3224232519,5.52119006811,7.46651003888,1.890931944
29.4092739852,8.95476356815,16.6729582095,0.95341785
27.109577949,8.75221733166,16.6792681582,0.768163652
31.6892264605,10.9737050134,20.485504281,0.540300418
33.7739275668,7.84237382644,20.5133221954,0.585025893
29.5271781213,9.20804999633,18.3420876353,1.093627346
14.6225431709,3.63467284857,7.10802434066,5.279871794
16.3934256574,4.06408655325,8.02478567163,3.325567257
27.1692578625,5.3040566204,16.6468339145,2.365700135
29.6046978784,4.6877020446,13.0343537991,2.043096632
29.2759356647,4.65607053846,14.3844849391,8.683761863
32.2448828814,5.08222569809,20.2737548639,0.894264725
34.0012907211,4.74394187473,21.2432406841,0.750375768
35.9216555616,4.274177525,22.7122523881,0.865161452
34.0541006556,4.94771066318,21.237295705,0.911598485
34.3580993108,5.21485965005,22.4811344119,1.106080179
11.3079351977,3.78190564806,6.40375225244,3.837391885
11.9878151352,5.68138929695,8.03299958634,4.304367679
14.1179243903,6.29151338426,8.2379666207,2.424584229
13.736870864,3.8916455878,8.65084395529,6.610409957
9.51858057054,6.22867609188,6.44419610116,3.702602161
8.93153919464,6.50273430361,6.4497612219,6.615082637
12.2073969535,6.38625794517,8.2395552273,1.78524498
7.03344458598,6.05850248156,5.09799573728,47.9
7.35159259011,5.48345328829,4.68135986129,1.983109525
8.6402472886,6.25217430199,6.16073507327,5.184107997
7.81964254897,6.04204755796,5.5877562043,49.25
6.88727605134,4.82577958807,4.33855007255,29.36807847
21.2306291424,8.35073505084,12.6929570198,35.03318663
23.1358287056,8.65167908448,13.6906754598,1.947809956
26.3138588042,11.6340358637,18.5698934263,2.113737725
23.2236096427,12.0236557846,17.395787334,33.21330852
18.5241822709,10.4808539609,13.1615672018,4.125696531
17.2454255351,10.2218731594,12.6431401612,4.083104453
16.8067831769,9.85148422627,12.060624849,5.685249054
15.8435448541,9.70039503138,11.53494904,4.973261114
9.7858986151,6.93798893451,6.87381847385,35.50325979
6.91845103684,5.44555209233,4.42155244457,34.77015541
7.4428624623,6.08981069775,5.16813192093,35.81306816
9.51099481993,5.46726632736,5.67024421196,35.78283104
6.3718471496,5.03371563619,4.01232875963,36.15616018
17.3462056956,2.71263742256,8.20838940188,35.66418516
10.7844823464,2.93390694915,5.25835111205,27.93758047
4.95798178762,2.59446374562,2.30717084089,31.41816923
3.75250998391,1.88115514691,1.61147859797,32.98290563
31.0450102029,4.60993090243,18.5491939466,0.576607005
38.4403947762,2.97290602501,20.6539007137,0.734083554
49.2306252565,2.07479667997,30.5416925248,0.82090173
48.9401860334,3.81415124814,29.8581526042,30.58189175
21.9065363502,6.59740067066,8.41970192393,1.239363493
22.2492620034,6.1218942331,8.26774009915,3.599411128
14.3818493075,7.32746310383,8.13351518928,2.024784679
9.11481480924,5.48153468557,5.20297378452,1.232913435
21.2203379075,6.02786137556,7.62255445307,1.513278939
8.54929917708,6.64547903912,6.28995234571,30.77337918
10.4621526099,7.80006930309,8.08848094417,1.613860011
10.9147446778,6.94253411425,7.33008774959,32.66991971
10.3960732582,6.20987234041,6.65989843162,29.85547654
6.55565555915,4.87536778228,4.26383590905,4.256330346
7.92128414724,7.18127613983,6.01749910821,14.35558072
12.3226288409,8.08479393023,8.97187083644,13.09623301
7.93466728347,5.406115671,5.00591072994,13.27072012
7.38634337765,7.26195073573,5.63987905676,28.77209765
6.87545497523,6.15800575291,5.01557779423,13.10775508
33.7220234005,3.01456588338,15.4892012006,0.327173722
38.0362270873,2.50880089038,18.1187516806,0.519002732
39.9120285611,3.69775194119,22.034150453,0.005147206
20.0435927653,3.10382009013,8.4791749094,1.153590546
28.0072113528,3.01883017828,11.2860967809,0.507883081
46.0486659405,2.80114359816,21.4470790614,0.377489794
47.8219879742,1.10215296999,26.157581897,0.287411527
39.8516923475,2.96637689219,24.3832958902,38.96734314
13.7270899031,8.00475723265,9.5291396224,30.99892868
12.8588258075,8.56251471155,9.84298214228,35.49
10.9167294687,7.52356256122,7.97761553289,1.751988917
16.4313938008,9.33217158596,12.0748598322,25.92
19.4644484311,6.51475344945,10.2712587546,1.379261677
17.500796228,9.37418016792,12.3628340216,29.52
18.369620591,8.91815301702,11.8404887259,1.162107862
15.3799788585,8.7792724227,10.8521467105,44.02
12.2781982617,8.14741425943,9.24397750282,30.22
11.824337819,6.70197358722,7.96629573764,7.357646351
8.27514945795,6.55655804144,6.00999717415,42.63
8.59852546316,6.13175493922,6.07467141821,0.911813137
11.9120040185,6.97796789193,8.24184977989,4.257285481
19.9669883675,8.85081949966,12.3363254266,1.767672235
14.395812169,8.25000986764,10.0066503786,7.079263262
15.2300590855,8.16815021091,10.119087564,0.842237254
14.5727120169,7.94616610725,9.89316204698,1.082686273
13.2917363604,7.79313600097,9.58142495017,2.229318726
12.0250543297,5.40896234612,7.86558127556,3.296803342
15.4523918088,6.59093002941,10.005233203,1.833952213
13.642400357,8.06048357772,9.5713142375,1.43911448
14.8878528104,6.3497513902,9.07336316378,1.124298168
3.91269979967,1.92267951621,1.79005246246,9.930254355
4.63263651745,2.08472017234,2.16337694328,10.52042395
5.2239422928,2.84371995291,2.73252642419,3.989057665
6.45357312883,2.75323870304,3.16085241129,1.708192858
7.64660063443,3.5214873123,4.09063803843,1.845038243
16.1762831937,9.70777368362,12.2914790847,0.545517691
19.9659016321,8.83635930951,12.998829042,1.155322611
8.44506358118,6.50675168985,6.04037207491,1.534247962
9.58439755691,6.42011479783,6.61410726712,1.924140454
6.44029454568,4.95461243999,4.09533753121,1.553207308
8.33632022671,5.99386898756,5.52939825249,27.68537863
6.72089044923,5.18364400239,4.5008963296,2.025968976
22.1373559614,5.47359791389,11.02930286,8.205557255
9.72018798111,5.59577758505,6.48638626987,2.410004366
9.56213089701,6.32251000341,6.70805005929,2.094394089
10.3818847255,6.74538166289,7.51043125615,2.441882371
10.6552861174,8.85720609859,8.95070486416,1.717729965
10.0658330658,7.97927859567,8.07913866687,1.44877029
13.1232838546,9.03301758834,10.0359689253,2.233428671
12.3241515738,8.19836890363,9.12277349834,2.770619561
11.6313800385,8.19564041753,9.16095567263,1.349024456
11.3481020365,7.55788357055,8.47731523491,2.969209863
16.3260381303,9.25128910103,11.2656639219,3.272646743
11.0829448724,8.1403418326,8.84415809975,22.51736475
18.9274475202,8.39562864692,11.7231476647,2.2625506
18.1197596563,8.67047448155,11.0796379046,5.921142015
15.188156902,8.16414145445,10.1687328342,4.548297951
15.8362650837,7.9077419275,10.0195855274,2.017356328
29.6658215788,6.81547128908,14.8326341562,2.196867314
30.3229123839,6.70969829544,16.1147393752,0.234448488
41.4371102087,6.68050047778,23.5180887906,0.6575987
45.4019919755,5.97522954016,24.4037804711,3.477211631
25.3041298109,4.80442565435,12.9778834942,2.739641734
28.7176309749,4.90595533561,14.8632546055,1.657491922
31.4344764817,4.37955409321,16.5173416261,0.775054415
33.4665235373,3.38684303599,18.5218013278,0.004559926
22.8163925948,8.5261182977,15.2467126348,0.473660126
30.1471853492,11.8396815564,20.8796751424,1.23852395
26.4709809688,15.678342634,20.1982371394,1.055590969
27.7609260486,16.5323771941,21.4591324951,0.53097459
38.8592823342,3.391623632,20.4523241882,1.867657747
41.5318532322,2.31076196911,18.8288420154,13.02
12.4998790475,4.24549411029,6.28003355348,0.341051762
9.52793474198,3.56420216997,4.83279864718,0.455694423
13.0347429804,3.66934139978,5.5857806181,0.570224999
17.486161024,4.66027736167,7.54468830281,0.299559718
16.4688624847,2.37984554962,5.61161149466,8.14
20.8928925479,2.68891102529,5.4112345441,10.39
15.7219737553,2.21987742104,4.86394738378,6.588472089
11.7161652962,1.96734235015,4.07959452152,4.671739147
12.7207001603,3.33061994813,4.94870968675,3.65
16.1586841293,3.57442045174,5.35800125632,7.729800563
18.1201504577,4.31878452815,6.27378413191,11.13
17.2809390496,2.01887376285,5.23469490446,4.636133665
16.3039690916,2.55548811809,5.13571833117,2.339874123
5.2512004325,1.81527561014,2.29839690603,30.34
8.74468140459,2.46450105413,3.8126006327,21.76
4.97355700021,1.59023189827,1.87290277499,31.99
9.51189053325,5.09393426313,5.98816921174,25.42
6.34789909723,2.19948661866,2.92069945767,23.99
10.5448201175,4.38709143663,5.87463211807,18.93
8.64244276091,2.25415096414,3.64116344554,14.57
9.44421420671,1.86736169579,3.67654605514,31.04
8.81528262901,3.75863603892,4.86351965752,37.39
3.49419545527,1.0507368613,1.26377629286,26.52305512
11.4013762175,3.05637264301,4.96558598949,30.99
5.42641224511,1.98383892995,2.39832373985,38.71
3.55261710192,0.907033100986,1.10106604952,19.62
9.73215192336,3.23442025144,4.52050694738,29.77
8.38277605863,3.25192430741,4.09195097287,24.13
9.88536189605,3.68029851513,5.3043871216,33.78
4.58358680361,1.30888205335,1.59595946157,20.61488865
8.90205833326,2.99357439861,4.25708941945,27.37
5.8286186651,1.99182027929,2.38969891995,37.16
4.30694678678,1.32917196769,1.59653022645,14.39686997
11.4476780484,3.13314068279,5.07212689856,19.97
4.9028530982,1.51783229307,1.77868533628,32.42
5.44035482754,2.93969932435,2.87307973489,38.84
15.0180417763,3.99653711701,5.78709576018,24.67
10.4948631482,4.01216486095,5.21270870698,26.4
10.3118340355,5.18442562218,5.96949932161,51.0
4.46829964795,2.75694702669,2.48290205945,37.45
5.53572617821,2.88218160154,2.79439730342,34.65
5.67970474518,2.90667655762,2.90002573343,27.53
6.52948234731,4.46177965171,3.98927697212,17.65233164
10.7818235864,4.39677261011,5.44457125602,8.755737185
10.5159947199,3.62459515662,4.50704948074,1.108548816
36.4993773208,4.79664869102,10.4591161402,1.68438687
26.0816871478,8.46092898095,11.7046284187,0.529373763
38.1201284684,4.94530173294,12.8619753275,26.57829016
5.2245421331,4.65173255539,3.45577278522,33.43616643
7.1964486955,6.1635527923,4.56332650712,33.14741459
6.98452116398,7.08269743296,4.91844093838,29.86521112
5.28529381442,3.15203176783,2.59259252557,8.749407161
7.04597308493,2.99524741968,2.96163487795,22.7163823
7.43289931709,6.13934514845,4.86875664049,10.01674351
